"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
65,2025-06-27 17:14:25.908687,2025-06-27 17:14:26.83993,0.931195974349976,0,0.701984206125329,8
67,2025-06-27 17:14:26.081096,2025-06-27 17:14:26.92574,0.844593048095703,0,10.6213328755736,8
68,2025-06-27 17:14:26.130033,2025-06-27 17:14:26.974078,0.843980073928833,1,146.467512035418,8
70,2025-06-27 17:14:26.231505,2025-06-27 17:14:27.108549,0.876981973648071,1,12.2951709383534,8
69,2025-06-27 17:14:26.217765,2025-06-27 17:14:27.120982,0.903167009353638,1,10.18701560272,8
71,2025-06-27 17:14:26.73432,2025-06-27 17:14:27.348159,0.613786935806274,0,3.43714246444811,8
72,2025-06-27 17:14:26.847299,2025-06-27 17:14:27.573699,0.726346015930176,1,27.5344308593704,8
73,2025-06-27 17:14:26.862301,2025-06-27 17:14:27.601715,0.739349126815796,1,63.1427779712218,8
74,2025-06-27 17:14:26.958207,2025-06-27 17:14:27.697347,0.739078044891357,1,12.0325765557921,8
75,2025-06-27 17:14:26.993898,2025-06-27 17:14:27.716955,0.722999095916748,1,14.0842065596117,8
76,2025-06-27 17:14:27.123917,2025-06-27 17:14:27.838639,0.714667081832886,1,13.6170545658376,8
77,2025-06-27 17:14:27.138162,2025-06-27 17:14:27.912185,0.773967027664185,1,19.2949899196874,8
78,2025-06-27 17:14:27.365933,2025-06-27 17:14:28.095542,0.729552984237671,1,33.503799418416,8
79,2025-06-27 17:14:27.60711,2025-06-27 17:14:28.161802,0.554638147354126,0,7.84215726054368,8
80,2025-06-27 17:14:27.646564,2025-06-27 17:14:28.194243,0.547623872756958,1,19.3299749879738,8
82,2025-06-27 17:14:27.732448,2025-06-27 17:14:28.226844,0.494335889816284,1,11.5884262854925,8
81,2025-06-27 17:14:27.717167,2025-06-27 17:14:28.22961,0.512320041656494,1,15.1675746527591,8
83,2025-06-27 17:14:27.856796,2025-06-27 17:14:28.313287,0.45636510848999,1,27.4857642491769,8
84,2025-06-27 17:14:27.936013,2025-06-27 17:14:28.371785,0.43571400642395,1,114.711244685645,8
85,2025-06-27 17:14:28.109204,2025-06-27 17:14:28.542675,0.43341588973999,1,89.0519186573765,8
86,2025-06-27 17:14:28.186884,2025-06-27 17:14:28.590226,0.40310001373291,1,10.0938613033695,8
87,2025-06-27 17:14:28.216687,2025-06-27 17:14:28.618681,0.401940107345581,1,17.2591245459393,8
88,2025-06-27 17:14:28.237803,2025-06-27 17:14:28.646952,0.409089088439941,0,7.60308442426076,8
89,2025-06-27 17:14:28.242535,2025-06-27 17:14:28.660507,0.417914867401123,1,17.3130432916981,8
90,2025-06-27 17:14:28.339684,2025-06-27 17:14:28.694616,0.35486912727356,1,31.5352381957457,8
91,2025-06-27 17:14:28.395427,2025-06-27 17:14:28.873069,0.477524995803833,0,7.69898257888873,8
92,2025-06-27 17:14:28.56825,2025-06-27 17:14:28.95537,0.387062788009644,1,10.479250032372,8
95,2025-06-27 17:14:28.683698,2025-06-27 17:14:29.131536,0.447777986526489,0,1.97881288683434,8
93,2025-06-27 17:14:28.676951,2025-06-27 17:14:29.144714,0.467704057693481,0,4.5781017633228,8
94,2025-06-27 17:14:28.68188,2025-06-27 17:14:29.226065,0.544120073318481,0,4.40733213786057,8
96,2025-06-27 17:14:28.689241,2025-06-27 17:14:29.248068,0.558759927749634,1,157.812496649418,8
97,2025-06-27 17:14:28.715068,2025-06-27 17:14:29.264481,0.549273014068604,1,21.3823332487663,8
98,2025-06-27 17:14:28.890765,2025-06-27 17:14:29.449448,0.558629989624023,1,13.992405092593,8
99,2025-06-27 17:14:28.969173,2025-06-27 17:14:29.537354,0.568124055862427,0,4.06495073108274,8
101,2025-06-27 17:14:29.170281,2025-06-27 17:14:29.604241,0.433897972106934,1,35.4306234167847,8
104,2025-06-27 17:14:29.277491,2025-06-27 17:14:29.690418,0.412876129150391,1,49.9665148351557,8
100,2025-06-27 17:14:29.160059,2025-06-27 17:14:29.692384,0.53227686882019,0,4.61633608755327,8
103,2025-06-27 17:14:29.262493,2025-06-27 17:14:29.697078,0.434532165527344,1,55.5675034227628,8
102,2025-06-27 17:14:29.241086,2025-06-27 17:14:29.701516,0.460368871688843,1,178.825730020513,8
105,2025-06-27 17:14:29.462366,2025-06-27 17:14:29.877322,0.414902925491333,0,4.78786096229274,8
106,2025-06-27 17:14:29.563728,2025-06-27 17:14:30.050288,0.486502885818481,1,23.5885680170377,8
107,2025-06-27 17:14:29.627805,2025-06-27 17:14:30.056942,0.429079055786133,1,19.9252718428236,8
108,2025-06-27 17:14:29.708857,2025-06-27 17:14:30.111897,0.402769088745117,0,8.30863800252977,8
111,2025-06-27 17:14:29.713618,2025-06-27 17:14:30.122556,0.408818006515503,1,14.5670033130322,8
109,2025-06-27 17:14:29.708885,2025-06-27 17:14:30.134035,0.425093173980713,1,14.7161838074149,8
110,2025-06-27 17:14:29.712932,2025-06-27 17:14:30.13952,0.42619800567627,1,165.230371419003,8
112,2025-06-27 17:14:29.896429,2025-06-27 17:14:30.284612,0.388128995895386,1,42.1880985387796,8
115,2025-06-27 17:14:30.122114,2025-06-27 17:14:30.496031,0.37385892868042,1,131.083052503033,8
114,2025-06-27 17:14:30.075339,2025-06-27 17:14:30.490304,0.414907932281494,1,13.7839221654565,8
113,2025-06-27 17:14:30.067399,2025-06-27 17:14:30.495536,0.428076982498169,1,12.4843570831722,8
116,2025-06-27 17:14:30.139604,2025-06-27 17:14:30.512298,0.372636079788208,0,1.26764799851249,8
118,2025-06-27 17:14:30.156306,2025-06-27 17:14:30.561179,0.404780864715576,1,18.3965070926205,8
117,2025-06-27 17:14:30.144576,2025-06-27 17:14:30.58987,0.445233106613159,1,18.8052523479167,8
119,2025-06-27 17:14:30.304016,2025-06-27 17:14:30.792745,0.488667964935303,1,19.3792187779904,8
121,2025-06-27 17:14:30.520055,2025-06-27 17:14:30.933254,0.413130044937134,1,17.2225159758633,8
123,2025-06-27 17:14:30.533102,2025-06-27 17:14:30.952663,0.419425964355469,1,16.4000270668451,8
122,2025-06-27 17:14:30.522038,2025-06-27 17:14:30.952743,0.430644989013672,1,20.2342180642258,8
124,2025-06-27 17:14:30.575939,2025-06-27 17:14:30.964278,0.38821291923523,0,4.41936175290454,8
125,2025-06-27 17:14:30.605282,2025-06-27 17:14:30.992322,0.386985063552856,0,9.45989419752898,8
120,2025-06-27 17:14:30.509172,2025-06-27 17:14:31.022597,0.513363838195801,1,31.0960558368831,8
126,2025-06-27 17:14:30.829144,2025-06-27 17:14:31.250999,0.4217369556427,0,3.75650333794495,8
129,2025-06-27 17:14:30.968984,2025-06-27 17:14:31.32866,0.359617948532104,1,12.6707797606611,8
127,2025-06-27 17:14:30.943411,2025-06-27 17:14:31.351186,0.407712936401367,1,97.8777916467366,8
130,2025-06-27 17:14:30.977263,2025-06-27 17:14:31.381506,0.404186010360718,1,12.5480675942104,8
128,2025-06-27 17:14:30.96769,2025-06-27 17:14:31.382701,0.414958000183105,1,25.8538202633604,8
131,2025-06-27 17:14:31.001821,2025-06-27 17:14:31.389791,0.387909889221191,1,105.268622551858,8
132,2025-06-27 17:14:31.043027,2025-06-27 17:14:31.490938,0.447849035263062,0,5.52672304767099,8
133,2025-06-27 17:14:31.268764,2025-06-27 17:14:31.68835,0.419495105743408,1,149.701682441113,8
134,2025-06-27 17:14:31.338152,2025-06-27 17:14:31.765094,0.426883935928345,1,28.0718460182269,8
135,2025-06-27 17:14:31.36164,2025-06-27 17:14:31.781498,0.419729948043823,1,21.1475503425923,8
136,2025-06-27 17:14:31.393571,2025-06-27 17:14:31.789772,0.396144866943359,0,9.42732148970214,8
137,2025-06-27 17:14:31.393759,2025-06-27 17:14:31.788871,0.394983053207397,1,18.4505172718598,8
138,2025-06-27 17:14:31.405553,2025-06-27 17:14:31.846057,0.440378904342651,0,8.51324470111009,8
139,2025-06-27 17:14:31.511305,2025-06-27 17:14:31.895052,0.383691072463989,1,12.1532173204544,8
140,2025-06-27 17:14:31.703181,2025-06-27 17:14:32.113265,0.410022020339966,0,7.84304043841584,8
143,2025-06-27 17:14:31.800747,2025-06-27 17:14:32.173088,0.37227988243103,1,94.4606818270598,8
142,2025-06-27 17:14:31.792713,2025-06-27 17:14:32.165169,0.372396945953369,0,8.96683581689853,8
141,2025-06-27 17:14:31.784653,2025-06-27 17:14:32.23229,0.447576999664307,0,7.33874017525752,8
145,2025-06-27 17:14:31.857516,2025-06-27 17:14:32.255537,0.397962093353271,0,7.8264195845972,8
144,2025-06-27 17:14:31.802505,2025-06-27 17:14:32.276675,0.474111080169678,1,23.2298772841224,8
146,2025-06-27 17:14:31.927304,2025-06-27 17:14:32.308823,0.38145899772644,1,36.3209816641264,8
147,2025-06-27 17:14:32.132382,2025-06-27 17:14:32.520152,0.387711048126221,0,9.36314937314476,8
148,2025-06-27 17:14:32.192187,2025-06-27 17:14:32.599227,0.406984090805054,1,17.3685062707595,8
149,2025-06-27 17:14:32.198855,2025-06-27 17:14:32.606171,0.407261848449707,1,12.8278619741521,8
150,2025-06-27 17:14:32.246415,2025-06-27 17:14:32.660496,0.413960933685303,0,5.59061342359943,8
151,2025-06-27 17:14:32.277398,2025-06-27 17:14:32.727293,0.449839115142822,1,11.526543303655,8
152,2025-06-27 17:14:32.294318,2025-06-27 17:14:32.725979,0.431549787521362,1,89.5383278789565,8
153,2025-06-27 17:14:32.322872,2025-06-27 17:14:32.73328,0.41028618812561,0,7.63818809732091,8
154,2025-06-27 17:14:32.535886,2025-06-27 17:14:32.954195,0.418255090713501,1,39.1367929057451,8
155,2025-06-27 17:14:32.614006,2025-06-27 17:14:33.029774,0.41543698310852,1,12.135071479056,8
156,2025-06-27 17:14:32.623045,2025-06-27 17:14:33.051158,0.428054094314575,1,70.8588710920598,8
157,2025-06-27 17:14:32.697474,2025-06-27 17:14:33.104123,0.406593084335327,1,45.211281538626,8
160,2025-06-27 17:14:32.75064,2025-06-27 17:14:33.103536,0.352839946746826,1,12.4342409042845,8
158,2025-06-27 17:14:32.743816,2025-06-27 17:14:33.11329,0.369411945343018,1,77.163953187951,8
159,2025-06-27 17:14:32.741847,2025-06-27 17:14:33.133579,0.391676187515259,1,28.6664467452444,8
161,2025-06-27 17:14:32.97155,2025-06-27 17:14:33.35904,0.387432098388672,1,83.8704506423128,8
162,2025-06-27 17:14:33.048349,2025-06-27 17:14:33.447003,0.398591995239258,1,113.115235907992,8
163,2025-06-27 17:14:33.074101,2025-06-27 17:14:33.51685,0.442687034606934,0,5.48403492670434,8
164,2025-06-27 17:14:33.116587,2025-06-27 17:14:33.52543,0.408715009689331,0,9.47090092929375,8
165,2025-06-27 17:14:33.117792,2025-06-27 17:14:33.533143,0.415292978286743,0,9.91583709435947,8
167,2025-06-27 17:14:33.152067,2025-06-27 17:14:33.563071,0.410939931869507,1,25.3142624360021,8
166,2025-06-27 17:14:33.133185,2025-06-27 17:14:33.56665,0.433403015136719,1,39.5804487781501,8
168,2025-06-27 17:14:33.377051,2025-06-27 17:14:33.815691,0.438586950302124,0,7.84974466268073,8
169,2025-06-27 17:14:33.466887,2025-06-27 17:14:33.887994,0.421050071716309,0,9.36058229657699,8
170,2025-06-27 17:14:33.534013,2025-06-27 17:14:33.940319,0.406248092651367,1,16.0553103795265,8
172,2025-06-27 17:14:33.550998,2025-06-27 17:14:33.981154,0.430094957351685,1,16.4026689749152,8
171,2025-06-27 17:14:33.538591,2025-06-27 17:14:33.985909,0.447263956069946,1,36.9022253251554,8
173,2025-06-27 17:14:33.579961,2025-06-27 17:14:34.020629,0.440609931945801,1,170.864250532637,8
174,2025-06-27 17:14:33.588617,2025-06-27 17:14:34.025398,0.436655044555664,0,2.8617741688712,8
175,2025-06-27 17:14:33.838809,2025-06-27 17:14:34.307551,0.468687057495117,1,43.6974421990982,8
176,2025-06-27 17:14:33.915996,2025-06-27 17:14:34.514911,0.598841905593872,1,188.236888166493,8
177,2025-06-27 17:14:33.955678,2025-06-27 17:14:34.570891,0.615153074264526,1,20.4265208227243,8
179,2025-06-27 17:14:34.006004,2025-06-27 17:14:34.592119,0.586034059524536,0,6.02719476895944,8
178,2025-06-27 17:14:33.995173,2025-06-27 17:14:34.633301,0.638066053390503,1,19.5485046708016,8
180,2025-06-27 17:14:34.036124,2025-06-27 17:14:34.653684,0.617501020431519,0,9.86460504492936,8
181,2025-06-27 17:14:34.038664,2025-06-27 17:14:34.665794,0.627073049545288,1,10.6552908501839,8
182,2025-06-27 17:14:34.32292,2025-06-27 17:14:34.923889,0.600912094116211,1,81.6115940579642,8
183,2025-06-27 17:14:34.547269,2025-06-27 17:14:34.958437,0.411112070083618,0,8.51445513040499,8
184,2025-06-27 17:14:34.592385,2025-06-27 17:14:34.991379,0.398936986923218,1,20.5101426482084,8
185,2025-06-27 17:14:34.610013,2025-06-27 17:14:35.024851,0.414781093597412,0,7.0894896452408,8
186,2025-06-27 17:14:34.647254,2025-06-27 17:14:35.07477,0.427458047866821,0,8.02224317757346,8
188,2025-06-27 17:14:34.70002,2025-06-27 17:14:35.09499,0.394917964935303,0,8.03326731913544,8
187,2025-06-27 17:14:34.669124,2025-06-27 17:14:35.093084,0.423902988433838,1,89.4691003951973,8
189,2025-06-27 17:14:34.962028,2025-06-27 17:14:35.359361,0.397279977798462,1,19.1040651385009,8
190,2025-06-27 17:14:34.970378,2025-06-27 17:14:35.405754,0.435314178466797,1,20.4903852124811,8
191,2025-06-27 17:14:35.022671,2025-06-27 17:14:35.422179,0.399445056915283,0,1.72701959631139,8
192,2025-06-27 17:14:35.052148,2025-06-27 17:14:35.460158,0.40792989730835,1,35.5759260801159,8
193,2025-06-27 17:14:35.097273,2025-06-27 17:14:35.474858,0.377526998519897,1,18.1117210022279,8
195,2025-06-27 17:14:35.109036,2025-06-27 17:14:35.497162,0.388068914413452,1,15.7831103469559,8
194,2025-06-27 17:14:35.108598,2025-06-27 17:14:35.518327,0.409666061401367,1,100.819809062275,8
196,2025-06-27 17:14:35.382313,2025-06-27 17:14:35.813106,0.430735111236572,1,26.9609113420567,8
197,2025-06-27 17:14:35.416435,2025-06-27 17:14:35.824588,0.40808892250061,0,9.15370466312791,8
198,2025-06-27 17:14:35.453975,2025-06-27 17:14:35.861752,0.407715797424316,1,57.1116091197315,8
199,2025-06-27 17:14:35.473525,2025-06-27 17:14:35.861996,0.38840913772583,1,12.3218368849183,8
200,2025-06-27 17:14:35.487764,2025-06-27 17:14:35.898694,0.410873889923096,1,10.8124579254132,8
201,2025-06-27 17:14:35.514837,2025-06-27 17:14:35.901391,0.386472940444946,1,38.328688320161,8
202,2025-06-27 17:14:35.533988,2025-06-27 17:14:35.906217,0.372169971466064,1,25.9224076425575,8
204,2025-06-27 17:14:35.835743,2025-06-27 17:14:36.236845,0.401044130325317,1,12.4614071115306,8
203,2025-06-27 17:14:35.823654,2025-06-27 17:14:36.232134,0.408422946929932,1,71.393449692914,8
207,2025-06-27 17:14:35.910219,2025-06-27 17:14:36.285544,0.375182151794434,1,18.466843514106,8
206,2025-06-27 17:14:35.887117,2025-06-27 17:14:36.303632,0.416457891464233,1,12.2074032428296,8
205,2025-06-27 17:14:35.88237,2025-06-27 17:14:36.317297,0.434868097305298,1,32.3570698753892,8
208,2025-06-27 17:14:35.914817,2025-06-27 17:14:36.324289,0.409399032592773,1,23.6218114670022,8
209,2025-06-27 17:14:35.916882,2025-06-27 17:14:36.327504,0.410562992095947,1,14.387251081391,8
210,2025-06-27 17:14:36.249148,2025-06-27 17:14:36.786354,0.537146806716919,1,31.3084797206368,8
211,2025-06-27 17:14:36.249005,2025-06-27 17:14:36.81765,0.568587064743042,1,59.1455449880615,8
212,2025-06-27 17:14:36.301167,2025-06-27 17:14:36.843924,0.542689085006714,1,16.0321426837792,8
213,2025-06-27 17:14:36.320879,2025-06-27 17:14:36.877299,0.556360006332397,1,16.7931244884878,8
215,2025-06-27 17:14:36.337636,2025-06-27 17:14:36.900677,0.562919139862061,1,54.3565386959586,8
214,2025-06-27 17:14:36.331088,2025-06-27 17:14:36.90725,0.576107025146484,0,7.57674173354576,8
216,2025-06-27 17:14:36.345369,2025-06-27 17:14:36.914169,0.568742036819458,1,23.4265867153276,8
217,2025-06-27 17:14:36.801751,2025-06-27 17:14:37.249706,0.447902917861938,1,34.3426378600548,8
218,2025-06-27 17:14:36.838217,2025-06-27 17:14:37.28293,0.444653034210205,1,33.4075502069902,8
219,2025-06-27 17:14:36.86673,2025-06-27 17:14:37.328475,0.461570024490356,0,6.59086477530054,8
221,2025-06-27 17:14:36.917347,2025-06-27 17:14:37.381097,0.463690042495728,1,26.19747738961,8
220,2025-06-27 17:14:36.899513,2025-06-27 17:14:37.383956,0.484385967254639,1,74.0889179953599,8
222,2025-06-27 17:14:36.918783,2025-06-27 17:14:37.39105,0.472195863723755,1,93.2022085280738,8
223,2025-06-27 17:14:36.931893,2025-06-27 17:14:37.428706,0.49668288230896,1,22.8871716907815,8
224,2025-06-27 17:14:37.261164,2025-06-27 17:14:37.743928,0.482706069946289,1,87.6188848867349,8
229,2025-06-27 17:14:37.404185,2025-06-27 17:14:37.776519,0.372274875640869,0,2.90437257690323,8
227,2025-06-27 17:14:37.396638,2025-06-27 17:14:37.780372,0.38361382484436,1,14.9818358523631,8
226,2025-06-27 17:14:37.395859,2025-06-27 17:14:37.785419,0.389508008956909,1,45.2721500484755,8
228,2025-06-27 17:14:37.399133,2025-06-27 17:14:37.789239,0.390052795410156,0,7.2493423902053,8
225,2025-06-27 17:14:37.314308,2025-06-27 17:14:37.801822,0.48745584487915,0,7.59697484662019,8
230,2025-06-27 17:14:37.442555,2025-06-27 17:14:37.836052,0.393368005752563,1,25.8249597149026,8
231,2025-06-27 17:14:37.760669,2025-06-27 17:14:38.134499,0.373773097991943,0,5.08239211065845,8
232,2025-06-27 17:14:37.791191,2025-06-27 17:14:38.148331,0.357079982757568,1,22.1190471358784,8
233,2025-06-27 17:14:37.79307,2025-06-27 17:14:38.175087,0.381953001022339,1,11.7056878964131,8
234,2025-06-27 17:14:37.795411,2025-06-27 17:14:38.176638,0.381108999252319,1,19.2805286856219,8
235,2025-06-27 17:14:37.805024,2025-06-27 17:14:38.182601,0.377520084381104,1,75.4756422896712,8
236,2025-06-27 17:14:37.814266,2025-06-27 17:14:38.206995,0.392671823501587,1,402.12255920447,8
237,2025-06-27 17:14:37.855945,2025-06-27 17:14:38.238501,0.38249397277832,1,523.580665188553,8
238,2025-06-27 17:14:38.156484,2025-06-27 17:14:38.518276,0.361737966537476,1,20.1463886254222,8
242,2025-06-27 17:14:38.198261,2025-06-27 17:14:38.577917,0.379598140716553,1,21.6721298207998,8
239,2025-06-27 17:14:38.166338,2025-06-27 17:14:38.590876,0.424479007720947,1,12.1911572270544,8
240,2025-06-27 17:14:38.191357,2025-06-27 17:14:38.618154,0.426742076873779,1,28.3303975201751,8
243,2025-06-27 17:14:38.215343,2025-06-27 17:14:38.617817,0.402414083480835,1,14.2735737088811,8
241,2025-06-27 17:14:38.192494,2025-06-27 17:14:38.627704,0.435153961181641,0,7.02886863292127,8
244,2025-06-27 17:14:38.253508,2025-06-27 17:14:38.642808,0.389241933822632,0,10.5413333129024,8
245,2025-06-27 17:14:38.530149,2025-06-27 17:14:38.937151,0.406881093978882,1,26.0065037364619,8
246,2025-06-27 17:14:38.594108,2025-06-27 17:14:39.008109,0.41388201713562,1,28.5344261105482,8
247,2025-06-27 17:14:38.616792,2025-06-27 17:14:39.031399,0.414549827575684,1,19.7703238653636,8
250,2025-06-27 17:14:38.646155,2025-06-27 17:14:39.05077,0.404552936553955,1,445.893311697729,8
249,2025-06-27 17:14:38.637134,2025-06-27 17:14:39.076542,0.439342021942139,1,18.766323558246,8
248,2025-06-27 17:14:38.637553,2025-06-27 17:14:39.076046,0.438435077667236,1,11.0063296187905,8
251,2025-06-27 17:14:38.668341,2025-06-27 17:14:39.083824,0.415428161621094,0,5.0228461174097,8
252,2025-06-27 17:14:38.961231,2025-06-27 17:14:39.355024,0.393676042556763,1,13.7490245396232,8
253,2025-06-27 17:14:39.024195,2025-06-27 17:14:39.413036,0.388784170150757,1,21.7696931946612,8
254,2025-06-27 17:14:39.055735,2025-06-27 17:14:39.423913,0.36811900138855,1,26.1613801207407,8
255,2025-06-27 17:14:39.068618,2025-06-27 17:14:39.461014,0.392338037490845,1,20.7454166825835,8
258,2025-06-27 17:14:39.095946,2025-06-27 17:14:39.463758,0.367757081985474,1,21.7828026513711,8
257,2025-06-27 17:14:39.092634,2025-06-27 17:14:39.470579,0.377880096435547,1,62.9274332572091,8
