"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
82,2025-07-02 01:08:05.918524,2025-07-02 01:08:06.305363,0.386718988418579,0,0.192102315395876,8
83,2025-07-02 01:08:06.016013,2025-07-02 01:08:06.396219,0.380149841308594,0,4.40574248948408,8
85,2025-07-02 01:08:06.140139,2025-07-02 01:08:06.50904,0.368780851364136,0,5.72948816934316,8
84,2025-07-02 01:08:06.131941,2025-07-02 01:08:06.530462,0.398459911346436,0,4.15045648814187,8
86,2025-07-02 01:08:06.205155,2025-07-02 01:08:06.570772,0.365556955337524,1,25.3127932250183,8
87,2025-07-02 01:08:06.227799,2025-07-02 01:08:06.606687,0.378833055496216,0,1.96674903842056,8
89,2025-07-02 01:08:06.324169,2025-07-02 01:08:06.714249,0.390021085739136,0,0.706183574240223,8
88,2025-07-02 01:08:06.242249,2025-07-02 01:08:06.788514,0.546144008636475,0,1.48986370030155,8
90,2025-07-02 01:08:06.417566,2025-07-02 01:08:06.80161,0.383981943130493,0,6.04743417933981,8
91,2025-07-02 01:08:06.5246,2025-07-02 01:08:06.879322,0.354641914367676,0,1.32316574650873,8
93,2025-07-02 01:08:06.594687,2025-07-02 01:08:06.924791,0.33001708984375,0,5.37341626861965,8
92,2025-07-02 01:08:06.552874,2025-07-02 01:08:06.938421,0.385486841201782,0,4.13067255066319,8
94,2025-07-02 01:08:06.615364,2025-07-02 01:08:06.989958,0.374535083770752,0,8.50259098453688,8
95,2025-07-02 01:08:06.732249,2025-07-02 01:08:07.128331,0.395941019058228,0,0.965089869347556,8
96,2025-07-02 01:08:06.805014,2025-07-02 01:08:07.197424,0.392235040664673,0,2.55932203760336,8
97,2025-07-02 01:08:06.817602,2025-07-02 01:08:07.206593,0.388913869857788,0,0.537490030320899,8
98,2025-07-02 01:08:06.892505,2025-07-02 01:08:07.264167,0.371606111526489,0,4.80638982361001,8
99,2025-07-02 01:08:06.933135,2025-07-02 01:08:07.314446,0.38125205039978,0,0.88898726153013,8
100,2025-07-02 01:08:06.953795,2025-07-02 01:08:07.321353,0.367479085922241,0,3.87722158711377,8
101,2025-07-02 01:08:06.998358,2025-07-02 01:08:07.37774,0.379328012466431,0,7.64227384754864e-13,8
102,2025-07-02 01:08:07.147231,2025-07-02 01:08:07.502199,0.354907035827637,0,0.508802382709442,8
103,2025-07-02 01:08:07.214668,2025-07-02 01:08:07.572303,0.357579946517944,0,0.191559564959728,8
104,2025-07-02 01:08:07.214864,2025-07-02 01:08:07.601171,0.386244058609009,0,3.21218691894489,8
