"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
76,2025-06-28 23:52:57.32309,2025-06-28 23:52:57.737491,0.414341926574707,1,31.9929747145987,8
77,2025-06-28 23:52:57.366625,2025-06-28 23:52:57.749792,0.383110046386719,1,75.492230705195,8
78,2025-06-28 23:52:57.536882,2025-06-28 23:52:57.93729,0.400286197662354,1,22.9956443357196,8
80,2025-06-28 23:52:57.640256,2025-06-28 23:52:58.019698,0.379328966140747,1,26.4970652042826,8
81,2025-06-28 23:52:57.668594,2025-06-28 23:52:58.035476,0.36682391166687,1,132.722528101343,8
79,2025-06-28 23:52:57.639247,2025-06-28 23:52:58.077469,0.438163995742798,0,7.71289935464492,8
82,2025-06-28 23:52:57.679286,2025-06-28 23:52:58.084179,0.404828071594238,1,332.740405834058,8
83,2025-06-28 23:52:57.748261,2025-06-28 23:52:58.126251,0.377936124801636,1,37.5936876930487,8
84,2025-06-28 23:52:57.761916,2025-06-28 23:52:58.1766,0.414623022079468,1,58.4832747132453,8
85,2025-06-28 23:52:57.953996,2025-06-28 23:52:58.338149,0.384086132049561,1,135.253183802002,8
86,2025-06-28 23:52:58.036138,2025-06-28 23:52:58.40678,0.370580911636353,0,7.05406004477777,8
87,2025-06-28 23:52:58.051014,2025-06-28 23:52:58.446271,0.395201206207275,1,17.6700066854596,8
88,2025-06-28 23:52:58.086242,2025-06-28 23:52:58.456654,0.370278120040894,1,180.668071960872,8
89,2025-06-28 23:52:58.100556,2025-06-28 23:52:58.485479,0.384858846664429,1,19.3022857106662,8
90,2025-06-28 23:52:58.14332,2025-06-28 23:52:58.529241,0.385860919952393,1,13.2615041631371,8
91,2025-06-28 23:52:58.188052,2025-06-28 23:52:58.583022,0.394917964935303,1,111.51632333682,8
92,2025-06-28 23:52:58.352767,2025-06-28 23:52:58.742146,0.389319896697998,1,72.4158636071735,8
93,2025-06-28 23:52:58.425146,2025-06-28 23:52:58.751762,0.326553821563721,1,28.3831430610066,8
94,2025-06-28 23:52:58.459336,2025-06-28 23:52:58.834529,0.375133991241455,1,34.9869007551896,8
96,2025-06-28 23:52:58.498911,2025-06-28 23:52:58.891791,0.392809152603149,1,19.4941384472633,8
95,2025-06-28 23:52:58.468476,2025-06-28 23:52:58.921239,0.452697992324829,0,6.69114817267186,8
97,2025-06-28 23:52:58.542897,2025-06-28 23:52:58.93037,0.387416124343872,1,12.036582824944,8
98,2025-06-28 23:52:58.591786,2025-06-28 23:52:58.994491,0.402645826339722,1,66.5287628422706,8
99,2025-06-28 23:52:58.75702,2025-06-28 23:52:59.171081,0.413999080657959,1,75.9023712110209,8
100,2025-06-28 23:52:58.770147,2025-06-28 23:52:59.175542,0.405333995819092,1,24.8614465258766,8
101,2025-06-28 23:52:58.851188,2025-06-28 23:52:59.222132,0.370881080627441,1,43.9240777631717,8
102,2025-06-28 23:52:58.905421,2025-06-28 23:52:59.294945,0.389395952224731,1,19.3301062246234,8
103,2025-06-28 23:52:58.929823,2025-06-28 23:52:59.315077,0.385195016860962,1,108.439892227706,8
104,2025-06-28 23:52:58.942382,2025-06-28 23:52:59.322324,0.379880905151367,1,25.8645051997956,8
105,2025-06-28 23:52:59.011217,2025-06-28 23:52:59.381925,0.370589017868042,1,30.982918177059,8
106,2025-06-28 23:52:59.179496,2025-06-28 23:52:59.568228,0.38866114616394,1,17.7313269419071,8
107,2025-06-28 23:52:59.183801,2025-06-28 23:52:59.591306,0.407426118850708,1,17.2110192884834,8
108,2025-06-28 23:52:59.238328,2025-06-28 23:52:59.635231,0.396829128265381,1,31.7474961445791,8
110,2025-06-28 23:52:59.328885,2025-06-28 23:52:59.713344,0.384330987930298,1,33.4776029835833,8
109,2025-06-28 23:52:59.316759,2025-06-28 23:52:59.707237,0.390400886535645,1,33.2109993902757,8
111,2025-06-28 23:52:59.33695,2025-06-28 23:52:59.718415,0.381391048431396,1,120.040552517237,8
112,2025-06-28 23:52:59.405826,2025-06-28 23:52:59.808892,0.402990102767944,1,60.0828184409501,8
113,2025-06-28 23:52:59.584978,2025-06-28 23:52:59.980838,0.395798921585083,1,57.9171801492513,8
114,2025-06-28 23:52:59.603895,2025-06-28 23:52:59.975954,0.371999025344849,1,17.4679219630154,8
115,2025-06-28 23:52:59.646064,2025-06-28 23:53:00.040323,0.394201993942261,1,44.8168059931895,8
116,2025-06-28 23:52:59.723333,2025-06-28 23:53:00.089283,0.365890979766846,1,18.8500253433072,8
117,2025-06-28 23:52:59.724042,2025-06-28 23:53:00.098959,0.374849796295166,1,30.9735468892615,8
118,2025-06-28 23:52:59.732898,2025-06-28 23:53:00.139549,0.406589031219482,1,125.307868931173,8
119,2025-06-28 23:52:59.826512,2025-06-28 23:53:00.209274,0.382699012756348,1,37.4573339012258,8
121,2025-06-28 23:52:59.991453,2025-06-28 23:53:00.372628,0.381116151809692,1,20.4797092734505,8
120,2025-06-28 23:52:59.991315,2025-06-28 23:53:00.396217,0.404773950576782,1,10.2943435626532,8
122,2025-06-28 23:53:00.058383,2025-06-28 23:53:00.513539,0.455099105834961,1,56.6738900554315,8
123,2025-06-28 23:53:00.107529,2025-06-28 23:53:00.534077,0.426491975784302,1,24.5948977308409,8
124,2025-06-28 23:53:00.111358,2025-06-28 23:53:00.540129,0.428714036941528,1,26.7435320469389,8
125,2025-06-28 23:53:00.159879,2025-06-28 23:53:00.619571,0.459564924240112,1,47.9551648630469,8
126,2025-06-28 23:53:00.230836,2025-06-28 23:53:00.645653,0.414759159088135,1,125.617717011427,8
127,2025-06-28 23:53:00.388098,2025-06-28 23:53:00.814622,0.426470994949341,1,30.5597158100696,8
128,2025-06-28 23:53:00.417148,2025-06-28 23:53:00.833493,0.416290044784546,1,36.8458136759032,8
130,2025-06-28 23:53:00.545715,2025-06-28 23:53:00.992988,0.447150945663452,1,373.470410505061,8
129,2025-06-28 23:53:00.537546,2025-06-28 23:53:01.005128,0.467519044876099,1,22.0230884475968,8
131,2025-06-28 23:53:00.548738,2025-06-28 23:53:01.001326,0.45252513885498,1,15.2063250183025,8
132,2025-06-28 23:53:00.631246,2025-06-28 23:53:01.019077,0.387768983840942,0,7.52204750686308,8
133,2025-06-28 23:53:00.654433,2025-06-28 23:53:01.072866,0.418370962142944,1,94.668020922155,8
134,2025-06-28 23:53:00.831079,2025-06-28 23:53:01.194957,0.36382007598877,0,6.4412678418664,8
135,2025-06-28 23:53:00.85,2025-06-28 23:53:01.266042,0.415982961654663,1,385.305407682554,8
138,2025-06-28 23:53:01.01521,2025-06-28 23:53:01.39107,0.375799179077148,1,25.5729144191124,8
137,2025-06-28 23:53:01.015033,2025-06-28 23:53:01.396717,0.381621837615967,1,238.834441715509,8
136,2025-06-28 23:53:01.009974,2025-06-28 23:53:01.407071,0.397041797637939,1,14.0900985811587,8
139,2025-06-28 23:53:01.040332,2025-06-28 23:53:01.448268,0.407871961593628,1,25.9973156226219,8
140,2025-06-28 23:53:01.092363,2025-06-28 23:53:01.481972,0.389486074447632,0,8.52641651432758,8
141,2025-06-28 23:53:01.221009,2025-06-28 23:53:01.632991,0.41192102432251,1,25.7632225420233,8
142,2025-06-28 23:53:01.28168,2025-06-28 23:53:01.662798,0.381057024002075,1,16.9773734050284,8
144,2025-06-28 23:53:01.411881,2025-06-28 23:53:01.820428,0.408476114273071,1,27.3439885085653,8
145,2025-06-28 23:53:01.414252,2025-06-28 23:53:01.85135,0.437039852142334,0,6.38749648054065,8
143,2025-06-28 23:53:01.410056,2025-06-28 23:53:01.857103,0.446981906890869,1,39.1669942578638,8
146,2025-06-28 23:53:01.470612,2025-06-28 23:53:01.897284,0.426609992980957,1,46.6184607726376,8
147,2025-06-28 23:53:01.505243,2025-06-28 23:53:01.911358,0.406054973602295,1,22.6233550771033,8
148,2025-06-28 23:53:01.647117,2025-06-28 23:53:02.038136,0.390955924987793,1,41.6829176192707,8
149,2025-06-28 23:53:01.674982,2025-06-28 23:53:02.078778,0.403671026229858,1,21.779410306676,8
151,2025-06-28 23:53:01.860602,2025-06-28 23:53:02.249947,0.389285087585449,1,127.841402867383,8
150,2025-06-28 23:53:01.843856,2025-06-28 23:53:02.288091,0.444102048873901,1,32.8849556647661,8
152,2025-06-28 23:53:01.866621,2025-06-28 23:53:02.29603,0.42934513092041,1,42.4824867207936,8
153,2025-06-28 23:53:01.912251,2025-06-28 23:53:02.309529,0.39717698097229,1,29.0579083719282,8
154,2025-06-28 23:53:01.928196,2025-06-28 23:53:02.328306,0.400047779083252,1,259.077991084293,8
155,2025-06-28 23:53:02.057191,2025-06-28 23:53:02.42816,0.370906829833984,1,132.109759705108,8
156,2025-06-28 23:53:02.09345,2025-06-28 23:53:02.486451,0.392875909805298,1,259.54168879708,8
157,2025-06-28 23:53:02.265632,2025-06-28 23:53:02.646663,0.380911827087402,1,45.19677608922,8
158,2025-06-28 23:53:02.301979,2025-06-28 23:53:02.689696,0.387643098831177,1,38.8916128415579,8
159,2025-06-28 23:53:02.3068,2025-06-28 23:53:02.700498,0.393573045730591,1,51.962903082555,8
160,2025-06-28 23:53:02.324954,2025-06-28 23:53:02.757909,0.432842969894409,1,411.873043186501,8
161,2025-06-28 23:53:02.340553,2025-06-28 23:53:02.795274,0.454659938812256,1,39.2089797420546,8
162,2025-06-28 23:53:02.446177,2025-06-28 23:53:02.85255,0.406314134597778,1,13.5877840352345,8
163,2025-06-28 23:53:02.502863,2025-06-28 23:53:02.941457,0.438533067703247,1,104.806480101248,8
165,2025-06-28 23:53:02.697738,2025-06-28 23:53:03.039353,0.341486930847168,1,34.6405584021643,8
164,2025-06-28 23:53:02.663594,2025-06-28 23:53:03.070785,0.406671047210693,1,244.182404728414,8
166,2025-06-28 23:53:02.717501,2025-06-28 23:53:03.104743,0.38718318939209,1,19.8315703380243,8
167,2025-06-28 23:53:02.77498,2025-06-28 23:53:03.186978,0.411934852600098,1,52.512867403069,8
168,2025-06-28 23:53:02.815448,2025-06-28 23:53:03.199624,0.38411808013916,1,17.3568654864693,8
169,2025-06-28 23:53:02.866827,2025-06-28 23:53:03.276058,0.409111022949219,1,27.4198247232672,8
170,2025-06-28 23:53:02.957813,2025-06-28 23:53:03.341165,0.383284091949463,1,218.937335616205,8
171,2025-06-28 23:53:03.057219,2025-06-28 23:53:03.453483,0.396200895309448,1,34.4908522180928,8
172,2025-06-28 23:53:03.087114,2025-06-28 23:53:03.488358,0.401185035705566,1,25.1914238764153,8
173,2025-06-28 23:53:03.119767,2025-06-28 23:53:03.500769,0.38087010383606,1,19.6714395085751,8
175,2025-06-28 23:53:03.21497,2025-06-28 23:53:03.61266,0.397631883621216,1,14.5398355803559,8
174,2025-06-28 23:53:03.206258,2025-06-28 23:53:03.608893,0.402578115463257,1,18.7824461454534,8
176,2025-06-28 23:53:03.291519,2025-06-28 23:53:03.790851,0.499274015426636,1,12.1199525194911,8
177,2025-06-28 23:53:03.360624,2025-06-28 23:53:03.868059,0.507307052612305,1,38.6844575042758,8
180,2025-06-28 23:53:03.520739,2025-06-28 23:53:03.997892,0.477077007293701,1,117.036401004843,8
178,2025-06-28 23:53:03.473272,2025-06-28 23:53:04.006976,0.533630847930908,1,32.7250328994757,8
179,2025-06-28 23:53:03.507375,2025-06-28 23:53:04.101277,0.59384298324585,1,83.767687819601,8
181,2025-06-28 23:53:03.631536,2025-06-28 23:53:04.15724,0.525635957717896,1,64.0817498983566,8
183,2025-06-28 23:53:03.810183,2025-06-28 23:53:04.200268,0.390022039413452,1,23.61170258601,8
182,2025-06-28 23:53:03.631973,2025-06-28 23:53:04.282989,0.650952100753784,1,43.9111725465892,8
184,2025-06-28 23:53:03.893518,2025-06-28 23:53:04.328289,0.434697866439819,1,22.7388769376109,8
185,2025-06-28 23:53:04.019594,2025-06-28 23:53:04.396346,0.376693964004517,1,18.1005700789298,8
186,2025-06-28 23:53:04.031784,2025-06-28 23:53:04.412421,0.380574941635132,1,81.6078621359692,8
187,2025-06-28 23:53:04.114625,2025-06-28 23:53:04.498061,0.383376121520996,1,15.7516125476639,8
188,2025-06-28 23:53:04.170492,2025-06-28 23:53:04.552588,0.381968021392822,1,16.3809909747668,8
189,2025-06-28 23:53:04.215529,2025-06-28 23:53:04.612919,0.39733099937439,1,125.609046728856,8
190,2025-06-28 23:53:04.300807,2025-06-28 23:53:04.697382,0.396517038345337,1,17.8327596350914,8
191,2025-06-28 23:53:04.344992,2025-06-28 23:53:04.724981,0.379860162734985,1,13.6407115189993,8
193,2025-06-28 23:53:04.427717,2025-06-28 23:53:04.81755,0.389769077301025,1,35.6239158925439,8
192,2025-06-28 23:53:04.413944,2025-06-28 23:53:04.842815,0.428813934326172,1,13.2258988605657,8
194,2025-06-28 23:53:04.507208,2025-06-28 23:53:04.876092,0.368823766708374,1,51.3972245914684,8
195,2025-06-28 23:53:04.569828,2025-06-28 23:53:04.956862,0.386970996856689,1,16.5632063448027,8
196,2025-06-28 23:53:04.650457,2025-06-28 23:53:04.978318,0.327739953994751,1,158.375887621559,8
197,2025-06-28 23:53:04.714597,2025-06-28 23:53:05.108488,0.393826007843018,1,51.6884805041506,8
198,2025-06-28 23:53:04.73729,2025-06-28 23:53:05.129174,0.391822814941406,1,21.577639690839,8
199,2025-06-28 23:53:04.828791,2025-06-28 23:53:05.226361,0.397445917129517,1,144.283147226761,8
201,2025-06-28 23:53:04.891098,2025-06-28 23:53:05.232842,0.341681957244873,1,16.1699236966326,8
200,2025-06-28 23:53:04.85913,2025-06-28 23:53:05.236248,0.377055883407593,1,154.434046198871,8
202,2025-06-28 23:53:04.978212,2025-06-28 23:53:05.363425,0.385154962539673,1,28.3813257949956,8
203,2025-06-28 23:53:04.991892,2025-06-28 23:53:05.373561,0.381611824035645,1,91.0865532452576,8
204,2025-06-28 23:53:05.125895,2025-06-28 23:53:05.5268,0.400845050811768,1,26.8781882434995,8
205,2025-06-28 23:53:05.146973,2025-06-28 23:53:05.538318,0.391281843185425,1,13.2258490646262,8
206,2025-06-28 23:53:05.241455,2025-06-28 23:53:05.624684,0.383162021636963,1,24.1045705287988,8
208,2025-06-28 23:53:05.247388,2025-06-28 23:53:05.633227,0.385783910751343,1,13.5392647374829,8
207,2025-06-28 23:53:05.247188,2025-06-28 23:53:05.634978,0.387730836868286,1,16.4561761945293,8
209,2025-06-28 23:53:05.379687,2025-06-28 23:53:05.801283,0.421530961990356,1,14.726543450943,8
210,2025-06-28 23:53:05.388224,2025-06-28 23:53:05.813114,0.424827814102173,1,22.2807413088193,8
211,2025-06-28 23:53:05.544224,2025-06-28 23:53:05.949353,0.40506911277771,1,65.2962411976308,8
212,2025-06-28 23:53:05.549223,2025-06-28 23:53:05.963442,0.414160013198853,1,31.8492015365436,8
215,2025-06-28 23:53:05.669911,2025-06-28 23:53:06.031575,0.361600875854492,1,14.6299224988914,8
213,2025-06-28 23:53:05.633065,2025-06-28 23:53:06.052757,0.419629096984863,1,18.6429027801384,8
214,2025-06-28 23:53:05.647728,2025-06-28 23:53:06.07187,0.424083948135376,1,22.5204070736451,8
217,2025-06-28 23:53:05.828316,2025-06-28 23:53:06.20707,0.378691911697388,1,166.131566400247,8
216,2025-06-28 23:53:05.816506,2025-06-28 23:53:06.203995,0.387428998947144,1,36.2678902628554,8
218,2025-06-28 23:53:05.967191,2025-06-28 23:53:06.349931,0.382680177688599,1,45.4924510127562,8
219,2025-06-28 23:53:05.976528,2025-06-28 23:53:06.376213,0.399626016616821,1,19.033409773614,8
220,2025-06-28 23:53:06.049331,2025-06-28 23:53:06.425553,0.376167058944702,1,22.1748910934,8
221,2025-06-28 23:53:06.067076,2025-06-28 23:53:06.436401,0.369265079498291,1,26.2381652125462,8
222,2025-06-28 23:53:06.087323,2025-06-28 23:53:06.478942,0.391554117202759,1,49.7475881395963,8
224,2025-06-28 23:53:06.22217,2025-06-28 23:53:06.577612,0.355381011962891,1,24.3745913830815,8
223,2025-06-28 23:53:06.218217,2025-06-28 23:53:06.600037,0.381762027740479,1,26.037966132291,8
225,2025-06-28 23:53:06.368536,2025-06-28 23:53:06.770679,0.402087926864624,1,41.5575172127856,8
226,2025-06-28 23:53:06.393051,2025-06-28 23:53:06.80404,0.410928964614868,1,134.75019683608,8
227,2025-06-28 23:53:06.433569,2025-06-28 23:53:06.810654,0.377027988433838,1,157.868613140792,8
228,2025-06-28 23:53:06.456247,2025-06-28 23:53:06.827344,0.371035099029541,1,97.2998027962694,8
229,2025-06-28 23:53:06.497953,2025-06-28 23:53:06.884518,0.386502027511597,1,27.117782653072,8
230,2025-06-28 23:53:06.586121,2025-06-28 23:53:06.989668,0.403485059738159,0,8.14391220780418,8
231,2025-06-28 23:53:06.616235,2025-06-28 23:53:07.075704,0.459414005279541,1,25.1918691154513,8
232,2025-06-28 23:53:06.78788,2025-06-28 23:53:07.16956,0.381613969802856,1,26.5540652249034,8
233,2025-06-28 23:53:06.814579,2025-06-28 23:53:07.214625,0.399987936019897,1,36.5110449815989,8
235,2025-06-28 23:53:06.835649,2025-06-28 23:53:07.268833,0.433125972747803,1,51.701588872258,8
234,2025-06-28 23:53:06.822652,2025-06-28 23:53:07.281555,0.458840847015381,1,27.2676754578262,8
236,2025-06-28 23:53:06.900828,2025-06-28 23:53:07.395037,0.494074821472168,1,29.1882655638024,8
237,2025-06-28 23:53:07.008776,2025-06-28 23:53:07.525931,0.517012119293213,0,3.97611914907656,8
238,2025-06-28 23:53:07.098672,2025-06-28 23:53:07.602815,0.504088878631592,1,20.8155589287619,8
239,2025-06-28 23:53:07.189081,2025-06-28 23:53:07.731958,0.542712926864624,1,25.4520823986005,8
240,2025-06-28 23:53:07.230571,2025-06-28 23:53:07.745154,0.514519929885864,0,8.84563875327495,8
242,2025-06-28 23:53:07.293749,2025-06-28 23:53:07.783089,0.489277839660645,1,29.3203326046668,8
241,2025-06-28 23:53:07.283445,2025-06-28 23:53:07.794054,0.510555028915405,1,22.5564460742749,8
243,2025-06-28 23:53:07.416551,2025-06-28 23:53:07.919115,0.502233028411865,1,141.270099292661,8
244,2025-06-28 23:53:07.539358,2025-06-28 23:53:08.058729,0.519259929656982,1,278.369703290776,8
245,2025-06-28 23:53:07.614474,2025-06-28 23:53:08.10293,0.488394975662231,1,13.7893255185758,8
246,2025-06-28 23:53:07.752101,2025-06-28 23:53:08.222798,0.470576047897339,1,93.6755886652939,8
247,2025-06-28 23:53:07.759453,2025-06-28 23:53:08.237636,0.47812008857727,1,69.6331946279283,8
248,2025-06-28 23:53:07.798385,2025-06-28 23:53:08.247357,0.44883394241333,1,19.1311094155272,8
249,2025-06-28 23:53:07.806256,2025-06-28 23:53:08.281825,0.475383996963501,1,22.450862878413,8
250,2025-06-28 23:53:07.958139,2025-06-28 23:53:08.3506,0.392398834228516,1,25.9242392030978,8
251,2025-06-28 23:53:08.08987,2025-06-28 23:53:08.477725,0.387787103652954,1,40.1116241008519,8
252,2025-06-28 23:53:08.119653,2025-06-28 23:53:08.507619,0.387907028198242,1,17.7118545951825,8
253,2025-06-28 23:53:08.252343,2025-06-28 23:53:08.622057,0.369648933410645,1,30.2273808380428,8
254,2025-06-28 23:53:08.257265,2025-06-28 23:53:08.651504,0.394179105758667,1,188.644409738732,8
255,2025-06-28 23:53:08.270672,2025-06-28 23:53:08.657359,0.386570930480957,1,25.6506014061829,8
256,2025-06-28 23:53:08.29699,2025-06-28 23:53:08.691747,0.394628047943115,1,62.1177266534333,8
257,2025-06-28 23:53:08.371294,2025-06-28 23:53:08.768128,0.396768093109131,1,26.5386390850829,8
258,2025-06-28 23:53:08.498367,2025-06-28 23:53:08.89649,0.398061037063599,1,14.3246652343912,8
