"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
64,2025-06-21 19:23:42.153002,2025-06-21 19:23:43.214395,1.06058406829834,1,13.7496560502148,8
70,2025-06-21 19:23:42.722942,2025-06-21 19:23:43.307999,0.584932088851929,0,4.28556023748606,8
67,2025-06-21 19:23:42.502092,2025-06-21 19:23:43.313851,0.811698913574219,0,6.67262662022427,8
69,2025-06-21 19:23:42.505973,2025-06-21 19:23:43.398081,0.891956090927124,0,8.34292055525104,8
68,2025-06-21 19:23:42.503986,2025-06-21 19:23:43.528881,1.02481198310852,0,6.18898437078713,8
71,2025-06-21 19:23:43.184614,2025-06-21 19:23:44.094454,0.909776926040649,0,3.17323010388905,8
73,2025-06-21 19:23:43.236556,2025-06-21 19:23:44.141627,0.904937028884888,1,14.7857552933706,8
72,2025-06-21 19:23:43.194858,2025-06-21 19:23:44.181664,0.98674201965332,1,22.2106449439539,8
75,2025-06-21 19:23:43.397139,2025-06-21 19:23:44.27637,0.879170894622803,0,1.75802425601304,8
74,2025-06-21 19:23:43.344689,2025-06-21 19:23:44.275753,0.93100094795227,0,5.55079629112336,8
76,2025-06-21 19:23:43.468847,2025-06-21 19:23:44.32765,0.858742952346802,0,6.03997266235446,8
77,2025-06-21 19:23:43.550709,2025-06-21 19:23:44.442866,0.89202618598938,0,2.68199621905759,8
78,2025-06-21 19:23:44.122084,2025-06-21 19:23:44.753017,0.630872011184692,0,2.45675432390327,8
79,2025-06-21 19:23:44.166934,2025-06-21 19:23:44.795163,0.628170967102051,1,57.522435395437,8
81,2025-06-21 19:23:44.297179,2025-06-21 19:23:44.859267,0.561936140060425,0,6.42921749464739,8
80,2025-06-21 19:23:44.201281,2025-06-21 19:23:44.862033,0.660633087158203,0,3.97281508452525,8
82,2025-06-21 19:23:44.302514,2025-06-21 19:23:44.891255,0.588674068450928,0,11.3729103244182,8
83,2025-06-21 19:23:44.347058,2025-06-21 19:23:44.980349,0.633233070373535,0,8.66091842424478,8
84,2025-06-21 19:23:44.464058,2025-06-21 19:23:45.097031,0.632920026779175,0,5.49528150148195,8
86,2025-06-21 19:23:44.818666,2025-06-21 19:23:45.315115,0.496326923370361,0,3.86339552071864,8
85,2025-06-21 19:23:44.772217,2025-06-21 19:23:45.3446,0.572329998016357,1,28.9604828896119,8
87,2025-06-21 19:23:44.884533,2025-06-21 19:23:45.409439,0.524838924407959,0,3.61866921510159,8
88,2025-06-21 19:23:44.882947,2025-06-21 19:23:45.451432,0.56843090057373,0,9.18954277836513,8
89,2025-06-21 19:23:44.90451,2025-06-21 19:23:45.457598,0.553035020828247,1,17.2204484062732,8
91,2025-06-21 19:23:45.108116,2025-06-21 19:23:45.590506,0.482326984405518,0,1.55873402560162,8
90,2025-06-21 19:23:44.996937,2025-06-21 19:23:45.691879,0.694889068603516,0,1.68723817688104,8
93,2025-06-21 19:23:45.365548,2025-06-21 19:23:45.895306,0.529700994491577,0,1.8669864633474,8
92,2025-06-21 19:23:45.339653,2025-06-21 19:23:45.90606,0.566349029541016,0,9.81996079361614,8
94,2025-06-21 19:23:45.432273,2025-06-21 19:23:45.964107,0.531777858734131,0,5.22783331909565,8
96,2025-06-21 19:23:45.473787,2025-06-21 19:23:46.013108,0.539262056350708,0,6.14192199945982,8
95,2025-06-21 19:23:45.472645,2025-06-21 19:23:46.036644,0.56394100189209,0,6.12334129680775,8
97,2025-06-21 19:23:45.605718,2025-06-21 19:23:46.1903,0.58452296257019,0,6.53749600564925,8
98,2025-06-21 19:23:45.714381,2025-06-21 19:23:46.227439,0.513002157211304,0,0.918420939853453,8
100,2025-06-21 19:23:45.927288,2025-06-21 19:23:46.433381,0.506037950515747,0,5.35444786096031,8
99,2025-06-21 19:23:45.913113,2025-06-21 19:23:46.435136,0.521968126296997,0,3.55042964315838,8
101,2025-06-21 19:23:45.987514,2025-06-21 19:23:46.522376,0.534795999526978,0,7.42754056788257,8
103,2025-06-21 19:23:46.061048,2025-06-21 19:23:46.571378,0.510206937789917,0,4.39244146430012,8
102,2025-06-21 19:23:46.032029,2025-06-21 19:23:46.579937,0.547853946685791,0,7.28899904113643,8
104,2025-06-21 19:23:46.200096,2025-06-21 19:23:46.715111,0.514893054962158,1,16.8225008461834,8
105,2025-06-21 19:23:46.241354,2025-06-21 19:23:46.74622,0.504810094833374,1,14.4594547249522,8
107,2025-06-21 19:23:46.457758,2025-06-21 19:23:46.987019,0.529203176498413,1,24.3333639688254,8
108,2025-06-21 19:23:46.540609,2025-06-21 19:23:47.036219,0.495549917221069,1,20.9146628691732,8
106,2025-06-21 19:23:46.445052,2025-06-21 19:23:47.039822,0.594711065292358,0,0.853708761654285,8
109,2025-06-21 19:23:46.588489,2025-06-21 19:23:47.119147,0.530597925186157,1,27.3369653532682,8
110,2025-06-21 19:23:46.593115,2025-06-21 19:23:47.239105,0.64593505859375,0,6.05592619179499,8
