"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
79,2025-06-21 19:44:26.820165,2025-06-21 19:44:27.360417,0.540066003799438,1,281.560607266446,8
80,2025-06-21 19:44:26.842925,2025-06-21 19:44:27.39427,0.551178932189941,1,38.0328517753358,8
81,2025-06-21 19:44:26.844839,2025-06-21 19:44:27.411567,0.566673040390015,1,34.9602060393765,8
82,2025-06-21 19:44:26.935518,2025-06-21 19:44:27.476281,0.540704011917114,1,39.8981899959089,8
83,2025-06-21 19:44:27.160998,2025-06-21 19:44:27.69085,0.529758930206299,1,28.2950724306,8
84,2025-06-21 19:44:27.162024,2025-06-21 19:44:27.695339,0.533252954483032,1,33.9775323327239,8
85,2025-06-21 19:44:27.382701,2025-06-21 19:44:27.912774,0.529867887496948,1,117.826210040418,8
86,2025-06-21 19:44:27.384335,2025-06-21 19:44:27.930777,0.54638409614563,1,22.5732713654179,8
88,2025-06-21 19:44:27.430622,2025-06-21 19:44:27.935088,0.50440502166748,1,45.859128071187,8
87,2025-06-21 19:44:27.421432,2025-06-21 19:44:27.954565,0.533070087432861,1,14.0539535764464,8
89,2025-06-21 19:44:27.500216,2025-06-21 19:44:28.065423,0.565086126327515,1,65.8791762081904,8
91,2025-06-21 19:44:27.711915,2025-06-21 19:44:28.194723,0.482753038406372,1,15.3241224539496,8
90,2025-06-21 19:44:27.711186,2025-06-21 19:44:28.214967,0.503722190856934,1,38.0986818466904,8
94,2025-06-21 19:44:27.959274,2025-06-21 19:44:28.485759,0.526416063308716,1,35.1369491076495,8
93,2025-06-21 19:44:27.95704,2025-06-21 19:44:28.501288,0.544193983078003,1,18.0828643352903,8
92,2025-06-21 19:44:27.952937,2025-06-21 19:44:28.517304,0.5642409324646,1,28.6651944853676,8
95,2025-06-21 19:44:27.994963,2025-06-21 19:44:28.569956,0.574934005737305,1,48.7416602320996,8
96,2025-06-21 19:44:28.086774,2025-06-21 19:44:28.649617,0.562787055969238,1,44.093246706902,8
98,2025-06-21 19:44:28.247823,2025-06-21 19:44:28.72558,0.477696895599365,1,17.7757522607071,8
97,2025-06-21 19:44:28.2225,2025-06-21 19:44:28.786491,0.563879013061523,1,31.5851774305084,8
99,2025-06-21 19:44:28.508652,2025-06-21 19:44:29.05436,0.545648097991943,1,46.0201805454181,8
100,2025-06-21 19:44:28.524426,2025-06-21 19:44:29.098838,0.574352979660034,1,34.2525449714732,8
101,2025-06-21 19:44:28.542927,2025-06-21 19:44:29.122642,0.579653978347778,1,31.7650374333758,8
102,2025-06-21 19:44:28.583647,2025-06-21 19:44:29.187465,0.603767156600952,1,48.4347348491397,8
103,2025-06-21 19:44:28.688971,2025-06-21 19:44:29.29722,0.608196020126343,1,20.2431647786622,8
104,2025-06-21 19:44:28.744792,2025-06-21 19:44:29.330153,0.585309982299805,1,52.6859191539591,8
105,2025-06-21 19:44:28.806731,2025-06-21 19:44:29.417638,0.610850095748901,1,61.1456318642849,8
107,2025-06-21 19:44:29.120032,2025-06-21 19:44:29.656766,0.536598920822144,1,58.556251012854,8
106,2025-06-21 19:44:29.079818,2025-06-21 19:44:29.660146,0.580263137817383,0,8.90181842039296,8
108,2025-06-21 19:44:29.157334,2025-06-21 19:44:29.712819,0.555423974990845,1,268.405031628751,8
109,2025-06-21 19:44:29.204291,2025-06-21 19:44:29.757592,0.553035974502563,1,215.98928432114,8
110,2025-06-21 19:44:29.314036,2025-06-21 19:44:29.836809,0.522714853286743,1,48.053619471845,8
111,2025-06-21 19:44:29.343841,2025-06-21 19:44:29.900593,0.55669093132019,1,69.8061619379292,8
112,2025-06-21 19:44:29.445129,2025-06-21 19:44:29.981388,0.536200046539307,1,38.0285566762097,8
114,2025-06-21 19:44:29.674335,2025-06-21 19:44:30.214354,0.539958953857422,1,172.024850422324,8
113,2025-06-21 19:44:29.672998,2025-06-21 19:44:30.234442,0.561306953430176,1,19.7991389273187,8
115,2025-06-21 19:44:29.743771,2025-06-21 19:44:30.297815,0.553823947906494,1,43.0009162668611,8
116,2025-06-21 19:44:29.778958,2025-06-21 19:44:30.340445,0.561429977416992,1,39.2051630124341,8
117,2025-06-21 19:44:29.853631,2025-06-21 19:44:30.416922,0.563232183456421,1,20.4607423999647,8
118,2025-06-21 19:44:29.916752,2025-06-21 19:44:30.45653,0.539659023284912,0,9.38289304753199,8
119,2025-06-21 19:44:30.005294,2025-06-21 19:44:30.534355,0.52899694442749,1,23.0099033025835,8
120,2025-06-21 19:44:30.235267,2025-06-21 19:44:30.747864,0.512540817260742,1,43.9349775324022,8
121,2025-06-21 19:44:30.256707,2025-06-21 19:44:30.813302,0.556349039077759,1,71.9821454995981,8
122,2025-06-21 19:44:30.325318,2025-06-21 19:44:30.924391,0.598937034606934,1,73.193566187815,8
123,2025-06-21 19:44:30.365852,2025-06-21 19:44:30.931665,0.565676927566528,1,19.8934143924223,8
125,2025-06-21 19:44:30.482358,2025-06-21 19:44:31.026889,0.544471979141235,1,19.6865104383773,8
124,2025-06-21 19:44:30.436669,2025-06-21 19:44:31.068202,0.631474018096924,1,47.5548424288811,8
126,2025-06-21 19:44:30.556693,2025-06-21 19:44:31.076807,0.520053863525391,1,50.0010538160263,8
128,2025-06-21 19:44:30.838888,2025-06-21 19:44:31.372155,0.533210039138794,1,44.5845794568427,8
127,2025-06-21 19:44:30.763491,2025-06-21 19:44:31.390293,0.626745939254761,1,263.324395383212,8
129,2025-06-21 19:44:30.949224,2025-06-21 19:44:31.504969,0.555624008178711,1,37.4481984971259,8
130,2025-06-21 19:44:30.952807,2025-06-21 19:44:31.540175,0.587163925170898,1,15.7224598840844,8
132,2025-06-21 19:44:31.083932,2025-06-21 19:44:31.598711,0.514726877212524,1,175.27945778482,8
133,2025-06-21 19:44:31.091446,2025-06-21 19:44:31.622917,0.531414985656738,1,178.157634229749,8
131,2025-06-21 19:44:31.046669,2025-06-21 19:44:31.65332,0.606596946716309,1,46.1720420777792,8
134,2025-06-21 19:44:31.394475,2025-06-21 19:44:31.913059,0.518527984619141,1,22.5567073107451,8
135,2025-06-21 19:44:31.411567,2025-06-21 19:44:31.982104,0.570481061935425,1,23.9585714306628,8
136,2025-06-21 19:44:31.529151,2025-06-21 19:44:32.059899,0.53069281578064,1,27.8297057012884,8
137,2025-06-21 19:44:31.567726,2025-06-21 19:44:32.090076,0.522289037704468,1,42.6386076189881,8
138,2025-06-21 19:44:31.624583,2025-06-21 19:44:32.167887,0.543249130249023,1,73.8912428104066,8
139,2025-06-21 19:44:31.639748,2025-06-21 19:44:32.179621,0.539808988571167,1,31.5642794362404,8
140,2025-06-21 19:44:31.673379,2025-06-21 19:44:32.260858,0.587145090103149,1,150.323845983229,8
141,2025-06-21 19:44:31.938329,2025-06-21 19:44:32.527985,0.589595079421997,1,30.3504856397515,8
142,2025-06-21 19:44:32.004264,2025-06-21 19:44:32.56361,0.559287071228027,1,25.6324739806529,8
143,2025-06-21 19:44:32.089667,2025-06-21 19:44:32.65208,0.562350034713745,1,27.9333993798168,8
144,2025-06-21 19:44:32.106471,2025-06-21 19:44:32.705428,0.598895072937012,1,15.8460992638522,8
145,2025-06-21 19:44:32.189913,2025-06-21 19:44:32.732559,0.542523145675659,1,51.7430074695863,8
146,2025-06-21 19:44:32.197408,2025-06-21 19:44:32.795775,0.598308801651001,1,69.6156022667514,8
147,2025-06-21 19:44:32.291746,2025-06-21 19:44:32.842125,0.550320863723755,0,11.9830531344162,8
148,2025-06-21 19:44:32.564965,2025-06-21 19:44:33.120397,0.555375814437866,1,12.1338625648059,8
149,2025-06-21 19:44:32.605725,2025-06-21 19:44:33.146757,0.540903091430664,1,19.2838936343965,8
150,2025-06-21 19:44:32.677066,2025-06-21 19:44:33.21822,0.541019201278687,1,53.0576213957967,8
151,2025-06-21 19:44:32.733156,2025-06-21 19:44:33.283332,0.550045967102051,1,17.9215891664016,8
154,2025-06-21 19:44:32.867538,2025-06-21 19:44:33.355999,0.488400936126709,1,37.4945714244007,8
152,2025-06-21 19:44:32.750529,2025-06-21 19:44:33.368159,0.617577075958252,1,31.6816364427187,8
153,2025-06-21 19:44:32.811779,2025-06-21 19:44:33.391689,0.579851150512695,1,125.410980971081,8
155,2025-06-21 19:44:33.140783,2025-06-21 19:44:33.676381,0.535536050796509,1,50.3362920695216,8
156,2025-06-21 19:44:33.164115,2025-06-21 19:44:33.715251,0.551077842712402,1,33.7143797340156,8
157,2025-06-21 19:44:33.243513,2025-06-21 19:44:33.752421,0.50885009765625,1,30.8445921997959,8
158,2025-06-21 19:44:33.301098,2025-06-21 19:44:33.792837,0.491611003875732,1,62.7680102879943,8
160,2025-06-21 19:44:33.383716,2025-06-21 19:44:33.896,0.512228012084961,1,25.5464770486114,8
159,2025-06-21 19:44:33.375987,2025-06-21 19:44:33.945561,0.569516897201538,1,24.4455591617331,8
161,2025-06-21 19:44:33.411704,2025-06-21 19:44:34.048476,0.636610984802246,1,304.863198300732,8
162,2025-06-21 19:44:33.692584,2025-06-21 19:44:34.242574,0.549935102462769,1,34.0179391149777,8
163,2025-06-21 19:44:33.758121,2025-06-21 19:44:34.253777,0.495591878890991,1,38.8170753813496,8
164,2025-06-21 19:44:33.770762,2025-06-21 19:44:34.288794,0.517971992492676,1,268.481437429916,8
165,2025-06-21 19:44:33.811865,2025-06-21 19:44:34.333572,0.521647930145264,1,16.0990510268596,8
166,2025-06-21 19:44:33.909535,2025-06-21 19:44:34.470643,0.561048030853271,1,22.9494555244993,8
167,2025-06-21 19:44:33.960753,2025-06-21 19:44:34.546977,0.586162805557251,1,217.33892085459,8
168,2025-06-21 19:44:34.065952,2025-06-21 19:44:34.611106,0.545096874237061,1,24.1662088410162,8
170,2025-06-21 19:44:34.269681,2025-06-21 19:44:34.798625,0.528882026672363,1,31.1394450057987,8
169,2025-06-21 19:44:34.257989,2025-06-21 19:44:34.811442,0.553395986557007,1,19.4011275774734,8
171,2025-06-21 19:44:34.316599,2025-06-21 19:44:34.843543,0.526875019073486,1,48.1335403849231,8
172,2025-06-21 19:44:34.350077,2025-06-21 19:44:34.918168,0.568038940429688,1,75.5822097311917,8
173,2025-06-21 19:44:34.488345,2025-06-21 19:44:34.986509,0.498100996017456,1,26.0993990106435,8
174,2025-06-21 19:44:34.572106,2025-06-21 19:44:35.101794,0.529611825942993,1,22.9093943952737,8
175,2025-06-21 19:44:34.631462,2025-06-21 19:44:35.217099,0.585574150085449,1,12.6877715169426,8
176,2025-06-21 19:44:34.819638,2025-06-21 19:44:35.490281,0.67058801651001,1,51.2145292201786,8
177,2025-06-21 19:44:34.827989,2025-06-21 19:44:35.568095,0.739929914474487,1,33.4468661806258,8
178,2025-06-21 19:44:34.862962,2025-06-21 19:44:35.619277,0.756257057189941,1,99.8852124888007,8
180,2025-06-21 19:44:35.009186,2025-06-21 19:44:35.649844,0.64054012298584,1,52.0660534629929,8
179,2025-06-21 19:44:34.933223,2025-06-21 19:44:35.664486,0.731199979782104,1,44.0786365358669,8
181,2025-06-21 19:44:35.125418,2025-06-21 19:44:35.80463,0.679156064987183,1,51.8923455268013,8
182,2025-06-21 19:44:35.241115,2025-06-21 19:44:35.936982,0.695734977722168,1,36.0764482213748,8
183,2025-06-21 19:44:35.511419,2025-06-21 19:44:36.113873,0.602324962615967,1,27.3923173148238,8
184,2025-06-21 19:44:35.592986,2025-06-21 19:44:36.126137,0.533089876174927,1,16.4914508911448,8
186,2025-06-21 19:44:35.673952,2025-06-21 19:44:36.212074,0.538068056106567,1,66.59718225881,8
185,2025-06-21 19:44:35.647229,2025-06-21 19:44:36.269303,0.621944904327393,1,29.9859537067924,8
187,2025-06-21 19:44:35.680785,2025-06-21 19:44:36.274477,0.593636989593506,1,32.2105695720833,8
188,2025-06-21 19:44:35.833063,2025-06-21 19:44:36.412069,0.578872919082642,1,53.6900236420573,8
189,2025-06-21 19:44:35.954747,2025-06-21 19:44:36.587583,0.631814002990723,1,40.4367620899094,8
190,2025-06-21 19:44:36.138135,2025-06-21 19:44:36.734337,0.596146821975708,1,32.5181605459005,8
191,2025-06-21 19:44:36.145083,2025-06-21 19:44:36.763152,0.618014097213745,1,18.9420834561247,8
193,2025-06-21 19:44:36.295045,2025-06-21 19:44:36.872217,0.577110052108765,1,37.239950715259,8
192,2025-06-21 19:44:36.236328,2025-06-21 19:44:36.914454,0.678070068359375,1,52.6584043665463,8
194,2025-06-21 19:44:36.300059,2025-06-21 19:44:36.93217,0.63205099105835,1,38.8044588196043,8
195,2025-06-21 19:44:36.442015,2025-06-21 19:44:37.06457,0.622497081756592,1,26.3783208303807,8
196,2025-06-21 19:44:36.60623,2025-06-21 19:44:37.179856,0.573565006256104,1,40.1272971038576,8
197,2025-06-21 19:44:36.762005,2025-06-21 19:44:37.295766,0.53371000289917,1,225.38245269656,8
198,2025-06-21 19:44:36.783138,2025-06-21 19:44:37.360653,0.577455997467041,1,37.0776617467768,8
199,2025-06-21 19:44:36.886117,2025-06-21 19:44:37.416169,0.529834985733032,1,41.1653543213647,8
201,2025-06-21 19:44:36.955644,2025-06-21 19:44:37.651218,0.69544792175293,1,36.3063271388586,8
202,2025-06-21 19:44:37.080941,2025-06-21 19:44:37.658776,0.577780961990356,1,38.8525348405197,8
200,2025-06-21 19:44:36.925556,2025-06-21 19:44:37.697868,0.772248029708862,1,49.3438642996913,8
203,2025-06-21 19:44:37.194962,2025-06-21 19:44:37.83749,0.642465114593506,1,19.8760846534486,8
204,2025-06-21 19:44:37.308254,2025-06-21 19:44:37.92566,0.617346048355103,1,45.3416755472004,8
205,2025-06-21 19:44:37.388361,2025-06-21 19:44:38.03255,0.644132137298584,1,15.0271717416625,8
206,2025-06-21 19:44:37.445324,2025-06-21 19:44:38.064434,0.619025945663452,1,22.3598048652306,8
208,2025-06-21 19:44:37.673698,2025-06-21 19:44:38.263526,0.589771032333374,1,34.2064113243207,8
207,2025-06-21 19:44:37.669035,2025-06-21 19:44:38.273062,0.603973865509033,1,27.969753271601,8
209,2025-06-21 19:44:37.725072,2025-06-21 19:44:38.320418,0.595288038253784,1,53.8860520808005,8
210,2025-06-21 19:44:37.864825,2025-06-21 19:44:38.480039,0.615155935287476,1,190.327740140521,8
211,2025-06-21 19:44:37.944886,2025-06-21 19:44:38.531721,0.586770057678223,1,33.691755926772,8
212,2025-06-21 19:44:38.049249,2025-06-21 19:44:38.634603,0.585299015045166,1,21.5709445623238,8
213,2025-06-21 19:44:38.077205,2025-06-21 19:44:38.649797,0.572534084320068,1,32.3255455230513,8
214,2025-06-21 19:44:38.279898,2025-06-21 19:44:38.836175,0.556226015090942,1,41.1437345145542,8
215,2025-06-21 19:44:38.287305,2025-06-21 19:44:38.872002,0.584511995315552,1,21.7682372392733,8
216,2025-06-21 19:44:38.343369,2025-06-21 19:44:38.953183,0.609760046005249,1,63.1650351314854,8
218,2025-06-21 19:44:38.557734,2025-06-21 19:44:39.150528,0.592733144760132,1,31.0748861421346,8
217,2025-06-21 19:44:38.501682,2025-06-21 19:44:39.148358,0.646624088287354,1,16.3316663708645,8
220,2025-06-21 19:44:38.668763,2025-06-21 19:44:39.263086,0.59419584274292,1,35.9916590586489,8
219,2025-06-21 19:44:38.65883,2025-06-21 19:44:39.306477,0.647593021392822,1,82.3073458531743,8
222,2025-06-21 19:44:38.907259,2025-06-21 19:44:39.495279,0.587964057922363,1,54.9102378938031,8
221,2025-06-21 19:44:38.861788,2025-06-21 19:44:39.505151,0.643305063247681,1,31.9351784267764,8
223,2025-06-21 19:44:38.978762,2025-06-21 19:44:39.560884,0.582061052322388,1,18.891659397424,8
225,2025-06-21 19:44:39.168924,2025-06-21 19:44:39.697203,0.528224945068359,1,89.1477700250094,8
224,2025-06-21 19:44:39.166157,2025-06-21 19:44:39.729011,0.562792062759399,1,425.80441929759,8
226,2025-06-21 19:44:39.283727,2025-06-21 19:44:39.858709,0.574847936630249,1,39.3769350756216,8
227,2025-06-21 19:44:39.350441,2025-06-21 19:44:39.891892,0.541326999664307,1,31.9327442042422,8
229,2025-06-21 19:44:39.55876,2025-06-21 19:44:40.143818,0.585001945495605,1,29.1887735829899,8
228,2025-06-21 19:44:39.541688,2025-06-21 19:44:40.141841,0.600039958953857,1,79.7207268473791,8
230,2025-06-21 19:44:39.580105,2025-06-21 19:44:40.159756,0.579587936401367,1,21.976814907894,8
231,2025-06-21 19:44:39.736642,2025-06-21 19:44:40.293424,0.556725025177002,1,31.6982358863444,8
232,2025-06-21 19:44:39.751553,2025-06-21 19:44:40.327913,0.576307058334351,1,51.9351618824468,8
233,2025-06-21 19:44:39.879948,2025-06-21 19:44:40.531114,0.651037931442261,1,32.3585710074139,8
234,2025-06-21 19:44:39.920577,2025-06-21 19:44:40.538274,0.617642879486084,1,31.7961965462697,8
235,2025-06-21 19:44:40.159474,2025-06-21 19:44:40.751092,0.591559886932373,1,26.280548805447,8
237,2025-06-21 19:44:40.187426,2025-06-21 19:44:40.777782,0.590301036834717,1,36.7739051143287,8
236,2025-06-21 19:44:40.168467,2025-06-21 19:44:40.792576,0.624053001403809,1,49.647075915049,8
238,2025-06-21 19:44:40.317144,2025-06-21 19:44:40.912455,0.59525203704834,1,62.1679847277716,8
239,2025-06-21 19:44:40.371436,2025-06-21 19:44:41.012368,0.640876054763794,1,67.5779981098821,8
240,2025-06-21 19:44:40.554641,2025-06-21 19:44:41.120469,0.565692186355591,1,49.6638675073297,8
241,2025-06-21 19:44:40.57275,2025-06-21 19:44:41.157138,0.584336042404175,1,38.428104366564,8
243,2025-06-21 19:44:40.794069,2025-06-21 19:44:41.342277,0.548082113265991,1,188.087076336061,8
242,2025-06-21 19:44:40.7801,2025-06-21 19:44:41.388392,0.608237981796265,1,64.7563021850121,8
244,2025-06-21 19:44:40.814008,2025-06-21 19:44:41.464812,0.650690793991089,1,15.8639741043404,8
245,2025-06-21 19:44:40.923761,2025-06-21 19:44:41.530049,0.606229066848755,1,50.0443828745075,8
246,2025-06-21 19:44:41.030609,2025-06-21 19:44:41.647966,0.61729884147644,1,35.1829308110782,8
247,2025-06-21 19:44:41.141229,2025-06-21 19:44:41.738653,0.597363948822021,1,36.4728162874219,8
248,2025-06-21 19:44:41.180423,2025-06-21 19:44:41.760708,0.580228090286255,1,79.1801921183962,8
249,2025-06-21 19:44:41.365065,2025-06-21 19:44:41.930163,0.565036058425903,1,31.1301956989537,8
250,2025-06-21 19:44:41.406964,2025-06-21 19:44:41.930373,0.523350954055786,1,51.0506191682061,8
251,2025-06-21 19:44:41.489714,2025-06-21 19:44:42.039303,0.54952883720398,1,24.5014687677862,8
252,2025-06-21 19:44:41.55509,2025-06-21 19:44:42.198577,0.643431901931763,1,25.4562720583722,8
254,2025-06-21 19:44:41.757744,2025-06-21 19:44:42.334435,0.576635122299194,1,308.795380722438,8
255,2025-06-21 19:44:41.777736,2025-06-21 19:44:42.362019,0.584225177764893,1,42.1866122810854,8
253,2025-06-21 19:44:41.661784,2025-06-21 19:44:42.406933,0.745091915130615,1,26.2685439662519,8
257,2025-06-21 19:44:41.945741,2025-06-21 19:44:42.513901,0.568098068237305,1,166.935246357851,8
256,2025-06-21 19:44:41.945296,2025-06-21 19:44:42.522806,0.57745099067688,1,60.6204119732411,8
